ID,CLASS,CRN,TREE,BRANCH,COURSE_CEILING,MAJOR,MAJOR2,SUBJ,NUMB,SEQ
800,SENI,25064,1,1,16,BIO,,BIO,240,0
835,SENI,25064,1,3,16,BIO,,BIO,240,0
835,SENI,25064,1,6,16,BIO,,BIO,240,0
835,SENI,25064,2,2,16,BIO,,BIO,240,0
835,SENI,25064,3,1,16,BIO,,BIO,240,0
845,SENI,25064,1,1,16,BIO,,BIO,240,0
775,SENI,25064,1,1,16,BIO,,BIO,240,0
235,SENI,25064,1,1,16,BIO,,BIO,240,0
504,SENI,25064,1,2,16,BIO,,BIO,240,0
504,SENI,25064,2,2,16,BIO,,BIO,240,0
504,SENI,25064,3,1,16,BIO,,BIO,240,0
236,JUNI,25064,1,5,16,BIO,THE,BIO,240,0
236,JUNI,25064,4,2,16,BIO,THE,BIO,240,0
588,SENI,25064,3,4,16,BIO,,BIO,240,0
588,SENI,25064,3,7,16,BIO,,BIO,240,0
143,SENI,25064,1,1,16,BIO,,BIO,240,0
836,SENI,25064,1,2,16,BIO,,BIO,240,0
836,SENI,25064,2,2,16,BIO,,BIO,240,0
836,SENI,25064,3,2,16,BIO,,BIO,240,0
124,SENI,25064,4,2,16,BIO,ANT,BIO,240,0
506,SENI,25064,1,2,16,BIO,,BIO,240,0
506,SENI,25064,2,2,16,BIO,,BIO,240,0
506,SENI,25064,3,1,16,BIO,,BIO,240,0
390,SENI,25064,1,1,16,BIO,,BIO,240,0
968,SENI,25064,1,2,16,HIS,,BIO,240,0
968,SENI,25064,1,5,16,HIS,,BIO,240,0
968,SENI,25064,2,2,16,HIS,,BIO,240,0
968,SENI,25064,2,5,16,HIS,,BIO,240,0
968,SENI,25064,3,1,16,HIS,,BIO,240,0
917,SENI,25064,1,1,16,BIO,,BIO,240,0
896,JUNI,25064,1,1,16,BIO,,BIO,240,0
144,JUNI,25064,3,4,16,BIO,,BIO,240,0
776,JUNI,25064,1,5,16,BIO,,BIO,240,0
777,JUNI,25064,1,1,16,BIO,ENV,BIO,240,0
991,JUNI,25064,3,3,16,CIS,,BIO,240,0
991,JUNI,25064,4,3,16,CIS,,BIO,240,0
147,JUNI,25064,3,1,16,BIO,,BIO,240,0
413,JUNI,25064,1,1,16,ENV,,BIO,240,0
779,JUNI,25064,2,6,16,BIO,,BIO,240,0
779,JUNI,25064,4,2,16,BIO,,BIO,240,0
189,JUNI,25064,4,3,16,BIO,,BIO,240,0
206,JUNI,25064,1,3,16,CIS,,BIO,240,0
206,JUNI,25064,2,2,16,CIS,,BIO,240,0
391,JUNI,25064,1,3,16,CIS,,BIO,240,0
391,JUNI,25064,1,6,16,CIS,,BIO,240,0
391,JUNI,25064,2,3,16,CIS,,BIO,240,0
391,JUNI,25064,2,6,16,CIS,,BIO,240,0
391,JUNI,25064,3,3,16,CIS,,BIO,240,0
391,JUNI,25064,3,6,16,CIS,,BIO,240,0
897,JUNI,25064,1,5,16,BIO,,BIO,240,0
922,JUNI,25064,1,2,16,BIO,,BIO,240,0
922,JUNI,25064,2,2,16,BIO,,BIO,240,0
922,JUNI,25064,3,1,16,BIO,,BIO,240,0
766,JUNI,25064,1,2,16,BIO,,BIO,240,0
766,JUNI,25064,2,2,16,BIO,,BIO,240,0
766,JUNI,25064,3,2,16,BIO,,BIO,240,0
847,JUNI,25064,2,2,16,BIO,,BIO,240,0
949,JUNI,25064,1,1,16,ENV,,BIO,240,0
899,JUNI,25064,1,2,16,BIO,,BIO,240,0
899,JUNI,25064,2,2,16,BIO,,BIO,240,0
899,JUNI,25064,3,1,16,BIO,,BIO,240,0
899,JUNI,25064,4,4,16,BIO,,BIO,240,0
841,JUNI,25064,1,3,16,BIO,,BIO,240,0
841,JUNI,25064,1,5,16,BIO,,BIO,240,0
841,JUNI,25064,2,3,16,BIO,,BIO,240,0
841,JUNI,25064,2,5,16,BIO,,BIO,240,0
841,JUNI,25064,3,2,16,BIO,,BIO,240,0
274,JUNI,25064,1,5,16,BIO,,BIO,240,0
274,JUNI,25064,2,1,16,BIO,,BIO,240,0
274,JUNI,25064,2,5,16,BIO,,BIO,240,0
274,JUNI,25064,3,5,16,BIO,,BIO,240,0
783,JUNI,25064,1,7,16,BIO,,BIO,240,0
784,JUNI,25064,1,2,16,BIO,,BIO,240,0
784,JUNI,25064,2,2,16,BIO,,BIO,240,0
784,JUNI,25064,3,2,16,BIO,,BIO,240,0
901,JUNI,25064,1,4,16,BIO,,BIO,240,0
901,JUNI,25064,1,7,16,BIO,,BIO,240,0
901,JUNI,25064,2,4,16,BIO,,BIO,240,0
901,JUNI,25064,2,7,16,BIO,,BIO,240,0
901,JUNI,25064,3,7,16,BIO,,BIO,240,0
901,JUNI,25064,4,2,16,BIO,,BIO,240,0
902,SOPH,25064,4,3,16,BIO,,BIO,240,0
666,SOPH,25064,4,2,16,PHI,,BIO,240,0
793,SOPH,25064,4,2,16,BIO,,BIO,240,0
992,SOPH,25064,3,5,16,BIO,,BIO,240,0
293,SOPH,25064,1,2,16,BIO,,BIO,240,0
293,SOPH,25064,2,1,16,BIO,,BIO,240,0
843,SOPH,25064,1,4,16,BIO,FRS,BIO,240,0
843,SOPH,25064,2,4,16,BIO,FRS,BIO,240,0
843,SOPH,25064,3,1,16,BIO,FRS,BIO,240,0
787,SOPH,25064,1,3,16,BIO,,BIO,240,0
787,SOPH,25064,1,6,16,BIO,,BIO,240,0
787,SOPH,25064,2,3,16,BIO,,BIO,240,0
787,SOPH,25064,2,6,16,BIO,,BIO,240,0
787,SOPH,25064,3,3,16,BIO,,BIO,240,0
787,SOPH,25064,3,6,16,BIO,,BIO,240,0
745,SOPH,25064,4,2,16,BIO,,BIO,240,0
157,SOPH,25064,1,2,16,BIO,,BIO,240,0
157,SOPH,25064,2,2,16,BIO,,BIO,240,0
157,SOPH,25064,3,3,16,BIO,,BIO,240,0
157,SOPH,25064,3,6,16,BIO,,BIO,240,0
19,SOPH,25064,2,3,16,BIO,,BIO,240,0
19,SOPH,25064,2,5,16,BIO,,BIO,240,0
19,SOPH,25064,3,2,16,BIO,,BIO,240,0
83,SOPH,25064,1,3,16,BIO,,BIO,240,0
83,SOPH,25064,1,6,16,BIO,,BIO,240,0
83,SOPH,25064,2,6,16,BIO,,BIO,240,0
83,SOPH,25064,3,2,16,BIO,,BIO,240,0
161,SOPH,25064,4,4,16,BIO,,BIO,240,0
945,SOPH,25064,1,3,16,BIO,,BIO,240,0
945,SOPH,25064,1,5,16,BIO,,BIO,240,0
945,SOPH,25064,2,3,16,BIO,,BIO,240,0
945,SOPH,25064,2,5,16,BIO,,BIO,240,0
945,SOPH,25064,3,2,16,BIO,,BIO,240,0
791,SOPH,25064,1,5,16,BIO,,BIO,240,0
791,SOPH,25064,2,5,16,BIO,,BIO,240,0
791,SOPH,25064,4,1,16,BIO,,BIO,240,0
792,SOPH,25064,1,3,16,BIO,,BIO,240,0
792,SOPH,25064,1,5,16,BIO,,BIO,240,0
792,SOPH,25064,2,3,16,BIO,,BIO,240,0
792,SOPH,25064,2,5,16,BIO,,BIO,240,0
792,SOPH,25064,3,3,16,BIO,,BIO,240,0
792,SOPH,25064,3,5,16,BIO,,BIO,240,0
609,SENI,25065,1,1,12,BIO,,BIO,260,0
222,SENI,25065,3,5,12,BIO,,BIO,260,0
759,SENI,25065,1,7,12,BIO,,BIO,260,0
759,SENI,25065,2,7,12,BIO,,BIO,260,0
909,SENI,25065,2,4,12,BIO,,BIO,260,0
909,SENI,25065,2,6,12,BIO,,BIO,260,0
909,SENI,25065,4,2,12,BIO,,BIO,260,0
800,SENI,25065,1,7,12,BIO,,BIO,260,0
800,SENI,25065,2,4,12,BIO,,BIO,260,0
800,SENI,25065,2,7,12,BIO,,BIO,260,0
760,SENI,25065,1,4,12,BIO,,BIO,260,0
760,SENI,25065,1,6,12,BIO,,BIO,260,0
760,SENI,25065,2,4,12,BIO,,BIO,260,0
760,SENI,25065,2,6,12,BIO,,BIO,260,0
760,SENI,25065,3,4,12,BIO,,BIO,260,0
760,SENI,25065,3,6,12,BIO,,BIO,260,0
760,SENI,25065,4,1,12,BIO,,BIO,260,0
835,SENI,25065,2,7,12,BIO,,BIO,260,0
835,SENI,25065,3,4,12,BIO,,BIO,260,0
835,SENI,25065,3,7,12,BIO,,BIO,260,0
835,SENI,25065,4,2,12,BIO,,BIO,260,0
903,SENI,25065,2,5,12,BIO,,BIO,260,0
903,SENI,25065,3,5,12,BIO,,BIO,260,0
761,SENI,25065,1,2,12,BIO,,BIO,260,0
761,SENI,25065,2,1,12,BIO,,BIO,260,0
775,SENI,25065,1,2,12,BIO,,BIO,260,0
775,SENI,25065,4,2,12,BIO,,BIO,260,0
235,SENI,25065,3,4,12,BIO,,BIO,260,0
235,SENI,25065,3,6,12,BIO,,BIO,260,0
235,SENI,25065,4,3,12,BIO,,BIO,260,0
236,JUNI,25065,1,2,12,BIO,THE,BIO,260,0
236,JUNI,25065,2,4,12,BIO,THE,BIO,260,0
236,JUNI,25065,2,6,12,BIO,THE,BIO,260,0
588,SENI,25065,1,4,12,BIO,,BIO,260,0
588,SENI,25065,2,1,12,BIO,,BIO,260,0
528,SENI,25065,1,4,12,ENV,,BIO,260,0
528,SENI,25065,1,7,12,ENV,,BIO,260,0
124,SENI,25065,4,1,12,BIO,ANT,BIO,260,0
837,SENI,25065,4,2,12,BIO,,BIO,260,0
915,SENI,25065,1,2,12,BIO,,BIO,260,0
915,SENI,25065,2,1,12,BIO,,BIO,260,0
506,SENI,25065,3,5,12,BIO,,BIO,260,0
993,SENI,25065,1,4,12,BIO,,BIO,260,0
993,SENI,25065,2,4,12,BIO,,BIO,260,0
993,SENI,25065,3,3,12,BIO,,BIO,260,0
993,SENI,25065,3,7,12,BIO,,BIO,260,0
993,SENI,25065,4,4,12,BIO,,BIO,260,0
144,JUNI,25065,3,5,12,BIO,,BIO,260,0
920,JUNI,25065,2,2,12,BIO,,BIO,260,0
920,JUNI,25065,3,2,12,BIO,,BIO,260,0
898,SENI,25065,2,1,12,BIO,,BIO,260,0
994,JUNI,25065,1,7,12,ENG,,BIO,260,0
994,JUNI,25065,2,7,12,ENG,,BIO,260,0
994,JUNI,25065,3,4,12,ENG,,BIO,260,0
994,JUNI,25065,3,6,12,ENG,,BIO,260,0
994,JUNI,25065,4,3,12,ENG,,BIO,260,0
995,JUNI,25065,4,2,12,CHE,,BIO,260,0
356,JUNI,25065,1,4,12,BIO,,BIO,260,0
356,JUNI,25065,1,6,12,BIO,,BIO,260,0
356,JUNI,25065,2,4,12,BIO,,BIO,260,0
356,JUNI,25065,2,7,12,BIO,,BIO,260,0
356,JUNI,25065,3,4,12,BIO,,BIO,260,0
356,JUNI,25065,3,5,12,BIO,,BIO,260,0
356,JUNI,25065,3,7,12,BIO,,BIO,260,0
925,JUNI,25065,3,5,12,BIO,,BIO,260,0
925,JUNI,25065,4,2,12,BIO,,BIO,260,0
900,JUNI,25065,1,4,12,BIO,,BIO,260,0
900,JUNI,25065,3,4,12,BIO,,BIO,260,0
928,JUNI,25065,1,4,12,BIO,,BIO,260,0
928,JUNI,25065,3,4,12,BIO,,BIO,260,0
274,JUNI,25065,4,4,12,BIO,,BIO,260,0
275,JUNI,25065,1,3,12,BIO,,BIO,260,0
275,JUNI,25065,1,6,12,BIO,,BIO,260,0
275,JUNI,25065,3,3,12,BIO,,BIO,260,0
275,JUNI,25065,3,6,12,BIO,,BIO,260,0
784,JUNI,25065,1,4,12,BIO,,BIO,260,0
784,JUNI,25065,1,6,12,BIO,,BIO,260,0
784,JUNI,25065,2,4,12,BIO,,BIO,260,0
784,JUNI,25065,2,6,12,BIO,,BIO,260,0
784,JUNI,25065,3,4,12,BIO,,BIO,260,0
784,JUNI,25065,3,6,12,BIO,,BIO,260,0
901,JUNI,25065,4,3,12,BIO,,BIO,260,0
8,SOPH,25065,2,3,12,BIO,,BIO,260,0
8,SOPH,25065,2,6,12,BIO,,BIO,260,0
8,SOPH,25065,3,3,12,BIO,,BIO,260,0
8,SOPH,25065,3,6,12,BIO,,BIO,260,0
394,SOPH,25065,1,5,12,BIO,,BIO,260,0
394,SOPH,25065,3,5,12,BIO,,BIO,260,0
933,SOPH,25065,2,3,12,BIO,,BIO,260,0
933,SOPH,25065,2,6,12,BIO,,BIO,260,0
933,SOPH,25065,3,3,12,BIO,,BIO,260,0
933,SOPH,25065,3,6,12,BIO,,BIO,260,0
902,SOPH,25065,3,5,12,BIO,,BIO,260,0
902,SOPH,25065,4,2,12,BIO,,BIO,260,0
950,SOPH,25065,1,3,12,BIO,,BIO,260,0
950,SOPH,25065,1,5,12,BIO,,BIO,260,0
950,SOPH,25065,2,4,12,BIO,,BIO,260,0
950,SOPH,25065,2,7,12,BIO,,BIO,260,0
950,SOPH,25065,3,2,12,BIO,,BIO,260,0
950,SOPH,25065,4,4,12,BIO,,BIO,260,0
76,SOPH,25065,4,3,12,BIO,,BIO,260,0
668,SOPH,25065,4,2,12,BIO,,BIO,260,0
157,SOPH,25065,1,4,12,BIO,,BIO,260,0
157,SOPH,25065,1,7,12,BIO,,BIO,260,0
157,SOPH,25065,2,4,12,BIO,,BIO,260,0
157,SOPH,25065,3,4,12,BIO,,BIO,260,0
157,SOPH,25065,3,7,12,BIO,,BIO,260,0
19,SOPH,25065,1,5,12,BIO,,BIO,260,0
941,SOPH,25065,2,5,12,BIO,,BIO,260,0
477,SOPH,25065,1,4,12,BIO,,BIO,260,0
477,SOPH,25065,2,4,12,BIO,,BIO,260,0
477,SOPH,25065,2,7,12,BIO,,BIO,260,0
83,SOPH,25065,2,4,12,BIO,,BIO,260,0
161,SOPH,25065,1,3,12,BIO,,BIO,260,0
161,SOPH,25065,2,4,12,BIO,,BIO,260,0
161,SOPH,25065,3,6,12,BIO,,BIO,260,0
161,SOPH,25065,4,2,12,BIO,,BIO,260,0
790,SOPH,25065,3,4,12,BIO,,BIO,260,0
946,SOPH,25065,3,1,12,BIO,,BIO,260,0
947,SOPH,25065,3,7,12,BIO,,BIO,260,0
948,JUNI,25065,1,4,12,BIO,,BIO,260,0
948,JUNI,25065,1,7,12,BIO,,BIO,260,0
948,JUNI,25065,2,4,12,BIO,,BIO,260,0
948,JUNI,25065,2,7,12,BIO,,BIO,260,0
948,JUNI,25065,3,4,12,BIO,,BIO,260,0
948,JUNI,25065,3,7,12,BIO,,BIO,260,0
948,JUNI,25065,4,1,12,BIO,,BIO,260,0
757,SENI,25066,3,5,12,BIO,,BIO,267,0
609,SENI,25066,1,5,12,BIO,,BIO,267,0
609,SENI,25066,2,2,12,BIO,,BIO,267,0
609,SENI,25066,3,1,12,BIO,,BIO,267,0
137,SENI,25066,2,2,12,ANT,,BIO,267,0
222,SENI,25066,2,5,12,BIO,,BIO,267,0
222,SENI,25066,3,2,12,BIO,,BIO,267,0
759,SENI,25066,1,2,12,BIO,,BIO,267,0
759,SENI,25066,2,2,12,BIO,,BIO,267,0
759,SENI,25066,3,1,12,BIO,,BIO,267,0
800,SENI,25066,2,3,12,BIO,,BIO,267,0
800,SENI,25066,2,6,12,BIO,,BIO,267,0
800,SENI,25066,3,1,12,BIO,,BIO,267,0
760,SENI,25066,1,3,12,BIO,,BIO,267,0
760,SENI,25066,1,5,12,BIO,,BIO,267,0
760,SENI,25066,2,3,12,BIO,,BIO,267,0
760,SENI,25066,2,5,12,BIO,,BIO,267,0
760,SENI,25066,3,3,12,BIO,,BIO,267,0
760,SENI,25066,3,5,12,BIO,,BIO,267,0
903,SENI,25066,1,5,12,BIO,,BIO,267,0
775,SENI,25066,2,1,12,BIO,,BIO,267,0
235,SENI,25066,3,7,12,BIO,,BIO,267,0
235,SENI,25066,4,4,12,BIO,,BIO,267,0
588,SENI,25066,1,7,12,BIO,,BIO,267,0
588,SENI,25066,2,4,12,BIO,,BIO,267,0
588,SENI,25066,2,7,12,BIO,,BIO,267,0
588,SENI,25066,3,3,12,BIO,,BIO,267,0
588,SENI,25066,3,6,12,BIO,,BIO,267,0
836,SENI,25066,1,5,12,BIO,,BIO,267,0
836,SENI,25066,2,5,12,BIO,,BIO,267,0
836,SENI,25066,3,5,12,BIO,,BIO,267,0
244,SENI,25066,4,1,12,POL,,BIO,267,0
915,SENI,25066,1,7,12,BIO,,BIO,267,0
915,SENI,25066,2,4,12,BIO,,BIO,267,0
915,SENI,25066,2,6,12,BIO,,BIO,267,0
915,SENI,25066,3,3,12,BIO,,BIO,267,0
915,SENI,25066,3,5,12,BIO,,BIO,267,0
915,SENI,25066,4,2,12,BIO,,BIO,267,0
144,JUNI,25066,3,7,12,BIO,,BIO,267,0
964,JUNI,25066,1,1,12,ENV,,BIO,267,0
258,JUNI,25066,3,3,12,ECO,,BIO,267,0
413,JUNI,25066,2,2,12,ENV,,BIO,267,0
413,JUNI,25066,3,2,12,ENV,,BIO,267,0
434,JUNI,25066,2,3,12,BIO,,BIO,267,0
434,JUNI,25066,2,6,12,BIO,,BIO,267,0
434,JUNI,25066,3,3,12,BIO,,BIO,267,0
434,JUNI,25066,3,6,12,BIO,,BIO,267,0
897,JUNI,25066,1,2,12,BIO,,BIO,267,0
897,JUNI,25066,2,3,12,BIO,,BIO,267,0
897,JUNI,25066,2,6,12,BIO,,BIO,267,0
897,JUNI,25066,3,1,12,BIO,,BIO,267,0
265,JUNI,25066,4,4,12,ENV,,BIO,267,0
266,JUNI,25066,1,4,12,ENV,,BIO,267,0
266,JUNI,25066,1,7,12,ENV,,BIO,267,0
266,JUNI,25066,2,3,12,ENV,,BIO,267,0
266,JUNI,25066,3,3,12,ENV,,BIO,267,0
266,JUNI,25066,3,5,12,ENV,,BIO,267,0
996,JUNI,25066,3,1,12,SOC,,BIO,267,0
356,JUNI,25066,1,7,12,BIO,,BIO,267,0
840,JUNI,25066,3,7,12,BIO,,BIO,267,0
782,JUNI,25066,1,4,12,CIS,,BIO,267,0
782,JUNI,25066,1,7,12,CIS,,BIO,267,0
782,JUNI,25066,2,4,12,CIS,,BIO,267,0
782,JUNI,25066,2,6,12,CIS,,BIO,267,0
782,JUNI,25066,3,7,12,CIS,,BIO,267,0
782,JUNI,25066,4,4,12,CIS,,BIO,267,0
393,JUNI,25066,1,1,12,ENV,,BIO,267,0
900,JUNI,25066,1,3,12,BIO,,BIO,267,0
900,JUNI,25066,1,6,12,BIO,,BIO,267,0
900,JUNI,25066,2,3,12,BIO,,BIO,267,0
900,JUNI,25066,2,6,12,BIO,,BIO,267,0
900,JUNI,25066,3,3,12,BIO,,BIO,267,0
900,JUNI,25066,3,6,12,BIO,,BIO,267,0
928,JUNI,25066,2,4,12,BIO,,BIO,267,0
928,JUNI,25066,2,6,12,BIO,,BIO,267,0
930,JUNI,25066,4,4,12,BIO,,BIO,267,0
279,SOPH,25066,1,3,12,BIO,,BIO,267,0
279,SOPH,25066,1,6,12,BIO,,BIO,267,0
279,SOPH,25066,2,3,12,BIO,,BIO,267,0
279,SOPH,25066,2,6,12,BIO,,BIO,267,0
279,SOPH,25066,3,3,12,BIO,,BIO,267,0
279,SOPH,25066,3,6,12,BIO,,BIO,267,0
279,SOPH,25066,4,3,12,BIO,,BIO,267,0
933,SOPH,25066,1,4,12,BIO,,BIO,267,0
933,SOPH,25066,1,7,12,BIO,,BIO,267,0
933,SOPH,25066,2,4,12,BIO,,BIO,267,0
965,SOPH,25066,1,6,12,ENV,,BIO,267,0
965,SOPH,25066,2,3,12,ENV,,BIO,267,0
965,SOPH,25066,2,5,12,ENV,,BIO,267,0
965,SOPH,25066,3,2,12,ENV,,BIO,267,0
990,SOPH,25066,1,2,12,BIO,,BIO,267,0
990,SOPH,25066,2,1,12,BIO,,BIO,267,0
990,SOPH,25066,3,7,12,BIO,,BIO,267,0
990,SOPH,25066,4,4,12,BIO,,BIO,267,0
770,SOPH,25066,1,4,12,BIO,,BIO,267,0
770,SOPH,25066,1,7,12,BIO,,BIO,267,0
770,SOPH,25066,3,2,12,BIO,,BIO,267,0
972,SOPH,25066,3,1,12,BIO,,BIO,267,0
972,SOPH,25066,4,3,12,BIO,,BIO,267,0
941,SOPH,25066,2,2,12,BIO,,BIO,267,0
941,SOPH,25066,3,2,12,BIO,,BIO,267,0
477,SOPH,25066,1,3,12,BIO,,BIO,267,0
477,SOPH,25066,1,5,12,BIO,,BIO,267,0
477,SOPH,25066,2,3,12,BIO,,BIO,267,0
477,SOPH,25066,2,5,12,BIO,,BIO,267,0
477,SOPH,25066,3,3,12,BIO,,BIO,267,0
477,SOPH,25066,3,5,12,BIO,,BIO,267,0
299,SOPH,25066,1,3,12,ENV,,BIO,267,0
299,SOPH,25066,1,5,12,ENV,,BIO,267,0
299,SOPH,25066,2,2,12,ENV,,BIO,267,0
299,SOPH,25066,3,1,12,ENV,,BIO,267,0
83,SOPH,25066,1,4,12,BIO,,BIO,267,0
83,SOPH,25066,2,3,12,BIO,,BIO,267,0
83,SOPH,25066,3,6,12,BIO,,BIO,267,0
945,SOPH,25066,3,5,12,BIO,,BIO,267,0
945,SOPH,25066,4,3,12,BIO,,BIO,267,0
772,SOPH,25066,1,2,12,BIO,,BIO,267,0
772,SOPH,25066,2,2,12,BIO,,BIO,267,0
772,SOPH,25066,3,2,12,BIO,,BIO,267,0
946,SOPH,25066,2,1,12,BIO,,BIO,267,0
947,SOPH,25066,1,7,12,BIO,,BIO,267,0
324,FRST,25066,2,7,12,XHUM,,BIO,267,0
948,JUNI,25066,4,3,12,BIO,,BIO,267,0
997,SENI,25160,1,1,8,PSY,,BIO,108,C
699,SENI,25160,3,1,8,SOC,,BIO,108,C
998,SENI,25160,2,1,8,SOC,,BIO,108,C
648,SENI,25160,1,1,8,ART,,BIO,108,C
860,SENI,25160,2,5,8,POL,,BIO,108,C
888,SENI,25160,3,1,8,POL,,BIO,108,C
999,SENI,25160,1,1,8,POL,,BIO,108,C
1000,SENI,25160,2,1,8,POL,,BIO,108,C
861,SENI,25160,4,3,8,ENG,,BIO,108,C
1001,SENI,25160,1,1,8,HIS,,BIO,108,C
408,SENI,25160,4,2,8,POL,,BIO,108,C
239,JUNI,25160,1,5,8,LAS,,BIO,108,C
239,JUNI,25160,3,5,8,LAS,,BIO,108,C
734,SENI,25160,3,1,8,POL,,BIO,108,C
252,SENI,25160,3,1,8,ENG,,BIO,108,C
1002,SENI,25160,3,1,8,POL,,BIO,108,C
867,SENI,25160,4,2,8,POL,,BIO,108,C
869,SENI,25160,3,1,8,ECO,,BIO,108,C
4,JUNI,25160,3,1,8,POL,,BIO,108,C
1003,JUNI,25160,1,1,8,ECO,,BIO,108,C
1004,JUNI,25160,1,1,8,ECO,,BIO,108,C
530,JUNI,25160,1,4,8,ARTH,,BIO,108,C
530,JUNI,25160,1,6,8,ARTH,,BIO,108,C
530,JUNI,25160,2,3,8,ARTH,,BIO,108,C
530,JUNI,25160,2,5,8,ARTH,,BIO,108,C
530,JUNI,25160,3,2,8,ARTH,,BIO,108,C
530,JUNI,25160,4,1,8,ARTH,,BIO,108,C
1005,JUNI,25160,1,1,8,ENG,,BIO,108,C
811,JUNI,25160,1,1,8,POL,,BIO,108,C
814,JUNI,25160,4,3,8,PSY,,BIO,108,C
1006,JUNI,25160,1,1,8,ECO,,BIO,108,C
1007,JUNI,25160,1,1,8,SOC,,BIO,108,C
875,JUNI,25160,1,2,8,HIS,,BIO,108,C
875,JUNI,25160,2,2,8,HIS,,BIO,108,C
875,JUNI,25160,3,1,8,HIS,,BIO,108,C
474,JUNI,25160,1,1,8,HIS,,BIO,108,C
876,JUNI,25160,1,1,8,HIS,,BIO,108,C
1008,SOPH,25160,1,1,8,ENG,,BIO,108,C
1008,SOPH,25160,2,7,8,ENG,,BIO,108,C
1008,SOPH,25160,3,4,8,ENG,,BIO,108,C
1008,SOPH,25160,3,6,8,ENG,,BIO,108,C
1008,SOPH,25160,4,3,8,ENG,,BIO,108,C
1009,SOPH,25160,3,2,8,PSY,,BIO,108,C
207,SOPH,25160,1,1,8,CIS,,BIO,108,C
878,SOPH,25160,1,4,8,ECO,,BIO,108,C
878,SOPH,25160,1,7,8,ECO,,BIO,108,C
878,SOPH,25160,2,4,8,ECO,,BIO,108,C
878,SOPH,25160,2,7,8,ECO,,BIO,108,C
878,SOPH,25160,3,4,8,ECO,,BIO,108,C
878,SOPH,25160,3,7,8,ECO,,BIO,108,C
489,SOPH,25160,1,2,8,ART,,BIO,108,C
489,SOPH,25160,2,2,8,ART,,BIO,108,C
489,SOPH,25160,3,2,8,ART,,BIO,108,C
1010,SOPH,25160,4,3,8,POL,,BIO,108,C
159,SOPH,25160,1,3,8,ANT,,BIO,108,C
159,SOPH,25160,2,5,8,ANT,,BIO,108,C
1011,SOPH,25160,3,4,8,HIS,FRS,BIO,108,C
1011,SOPH,25160,3,7,8,HIS,FRS,BIO,108,C
302,SOPH,25160,3,1,8,GSS,,BIO,108,C
1012,SOPH,25160,1,1,8,PSY,,BIO,108,C
365,SOPH,25160,2,6,8,XUND,,BIO,108,C
365,SOPH,25160,4,2,8,XUND,,BIO,108,C
1013,SOPH,25160,4,3,8,HSP,,BIO,108,C
423,SOPH,25160,1,6,8,PSY,,BIO,108,C
882,FRST,25160,1,4,8,POL,,BIO,108,C
882,FRST,25160,3,1,8,POL,,BIO,108,C
893,FRST,25160,1,2,8,XENG,,BIO,108,C
893,FRST,25160,2,2,8,XENG,,BIO,108,C
893,FRST,25160,3,2,8,XENG,,BIO,108,C
450,FRST,25160,2,1,8,XTHE,,BIO,108,C
1014,FRST,25160,1,1,8,XPSY,,BIO,108,C
1014,FRST,25160,3,6,8,XPSY,,BIO,108,C
885,FRST,25160,1,2,8,XUND,,BIO,108,C
885,FRST,25160,2,5,8,XUND,,BIO,108,C
885,FRST,25160,3,2,8,XUND,,BIO,108,C
1015,FRST,25160,1,2,8,XECO,,BIO,108,C
1015,FRST,25160,2,2,8,XECO,,BIO,108,C
1015,FRST,25160,3,2,8,XECO,,BIO,108,C
577,FRST,25160,1,2,8,ENG,,BIO,108,C
577,FRST,25160,2,2,8,ENG,,BIO,108,C
577,FRST,25160,3,2,8,ENG,,BIO,108,C
1016,FRST,25160,4,2,8,PSY,THE,BIO,108,C
177,FRST,25160,3,1,8,XENG,,BIO,108,C
833,FRST,25160,2,6,8,XPOL,,BIO,108,C
997,SENI,25162,2,1,8,PSY,,BIO,108,D
699,SENI,25162,4,1,8,SOC,,BIO,108,D
998,SENI,25162,3,1,8,SOC,,BIO,108,D
648,SENI,25162,2,1,8,ART,,BIO,108,D
860,SENI,25162,4,2,8,POL,,BIO,108,D
888,SENI,25162,1,1,8,POL,,BIO,108,D
999,SENI,25162,2,1,8,POL,,BIO,108,D
1000,SENI,25162,1,1,8,POL,,BIO,108,D
861,SENI,25162,4,2,8,ENG,,BIO,108,D
1001,SENI,25162,2,1,8,HIS,,BIO,108,D
408,SENI,25162,1,2,8,POL,,BIO,108,D
408,SENI,25162,2,1,8,POL,,BIO,108,D
65,SENI,25162,1,1,8,PSY,,BIO,108,D
889,SENI,25162,3,1,8,ENG,,BIO,108,D
734,SENI,25162,4,1,8,POL,,BIO,108,D
252,SENI,25162,2,1,8,ENG,,BIO,108,D
1002,SENI,25162,2,1,8,POL,,BIO,108,D
1002,SENI,25162,4,4,8,POL,,BIO,108,D
867,SENI,25162,4,1,8,POL,,BIO,108,D
890,SENI,25162,3,1,8,POL,,BIO,108,D
144,JUNI,25162,1,7,8,BIO,,BIO,108,D
814,JUNI,25162,4,4,8,PSY,,BIO,108,D
1007,JUNI,25162,2,4,8,SOC,,BIO,108,D
1007,JUNI,25162,2,6,8,SOC,,BIO,108,D
1007,JUNI,25162,3,3,8,SOC,,BIO,108,D
1007,JUNI,25162,3,5,8,SOC,,BIO,108,D
1007,JUNI,25162,4,1,8,SOC,,BIO,108,D
